INFO:root:[{'id': 0, 'score': 0.752712, 'class': 2, 'label': 'plastic', 'bbox': [0.72960794, 0.019111387, 1.0, 0.16094297], 'time': '2018-04-06T13:23:17:835465'}]
INFO:root:[{'id': 0, 'score': 0.92393243, 'class': 2, 'label': 'plastic', 'bbox': [0.7320112, 0.016061299, 1.0, 0.15473387], 'time': '2018-04-06T13:23:17:989876'}]
INFO:root:[{'id': 0, 'score': 0.83966535, 'class': 2, 'label': 'plastic', 'bbox': [0.74673045, 0.020573586, 1.0, 0.16623433], 'time': '2018-04-06T13:23:18:139816'}]
INFO:root:[{'id': 0, 'score': 0.9596691, 'class': 1, 'label': 'metal', 'bbox': [0.8768773, 0.021379918, 0.99569774, 0.25852582], 'time': '2018-04-06T13:23:18:804005'}]
INFO:root:[{'id': 0, 'score': 0.6747847, 'class': 1, 'label': 'metal', 'bbox': [0.19498748, 0.34411746, 0.4826296, 0.75921553], 'time': '2018-04-06T13:23:22:037508'}]
INFO:root:[{'id': 0, 'score': 0.89909804, 'class': 1, 'label': 'metal', 'bbox': [0.1923705, 0.34789747, 0.4855694, 0.7640752], 'time': '2018-04-06T13:23:22:174909'}]
INFO:root:[{'id': 0, 'score': 0.7320955, 'class': 1, 'label': 'metal', 'bbox': [0.2040225, 0.3450506, 0.48769018, 0.7686293], 'time': '2018-04-06T13:23:22:311017'}]
INFO:root:[{'id': 0, 'score': 0.74713117, 'class': 1, 'label': 'metal', 'bbox': [0.2096371, 0.35064355, 0.48129797, 0.78382695], 'time': '2018-04-06T13:23:22:447966'}]
INFO:root:[{'id': 0, 'score': 0.8495903, 'class': 1, 'label': 'metal', 'bbox': [0.21141455, 0.35011753, 0.47913232, 0.77396905], 'time': '2018-04-06T13:23:22:584884'}]
INFO:root:[{'id': 0, 'score': 0.7002456, 'class': 1, 'label': 'metal', 'bbox': [0.21411599, 0.34686458, 0.4829241, 0.77923787], 'time': '2018-04-06T13:23:22:722684'}]
INFO:root:[{'id': 0, 'score': 0.80209756, 'class': 1, 'label': 'metal', 'bbox': [0.20537408, 0.3484153, 0.47903317, 0.77320266], 'time': '2018-04-06T13:23:22:995460'}]
INFO:root:[{'id': 0, 'score': 0.74183923, 'class': 1, 'label': 'metal', 'bbox': [0.2155819, 0.34535596, 0.47922814, 0.7821262], 'time': '2018-04-06T13:23:23:129138'}]
INFO:root:[{'id': 0, 'score': 0.8287273, 'class': 1, 'label': 'metal', 'bbox': [0.21250515, 0.34528053, 0.47996455, 0.77688706], 'time': '2018-04-06T13:23:23:265425'}]
INFO:root:[{'id': 0, 'score': 0.7759862, 'class': 1, 'label': 'metal', 'bbox': [0.2088734, 0.34939113, 0.47930884, 0.7753334], 'time': '2018-04-06T13:23:23:404715'}]
INFO:root:[{'id': 0, 'score': 0.72428155, 'class': 1, 'label': 'metal', 'bbox': [0.20432776, 0.3422109, 0.47798508, 0.7696661], 'time': '2018-04-06T13:23:23:542134'}]
INFO:root:[{'id': 0, 'score': 0.6477165, 'class': 1, 'label': 'metal', 'bbox': [0.209889, 0.345778, 0.4800939, 0.7787452], 'time': '2018-04-06T13:23:23:692337'}]
INFO:root:[{'id': 0, 'score': 0.8317794, 'class': 1, 'label': 'metal', 'bbox': [0.20465598, 0.34901536, 0.47969392, 0.7710316], 'time': '2018-04-06T13:23:23:829113'}]
INFO:root:[{'id': 0, 'score': 0.7390276, 'class': 1, 'label': 'metal', 'bbox': [0.21201374, 0.34814256, 0.48013687, 0.77299386], 'time': '2018-04-06T13:23:23:963017'}]
INFO:root:[{'id': 0, 'score': 0.76480335, 'class': 1, 'label': 'metal', 'bbox': [0.21738042, 0.3461216, 0.47982413, 0.77759737], 'time': '2018-04-06T13:23:24:102534'}]
INFO:root:[{'id': 0, 'score': 0.853485, 'class': 1, 'label': 'metal', 'bbox': [0.21546401, 0.3457598, 0.4790306, 0.7761716], 'time': '2018-04-06T13:23:24:244440'}]
INFO:root:[{'id': 0, 'score': 0.8149246, 'class': 1, 'label': 'metal', 'bbox': [0.23202781, 0.3406433, 0.503399, 0.7787955], 'time': '2018-04-06T13:23:24:386004'}]
INFO:root:[{'id': 0, 'score': 0.72149944, 'class': 1, 'label': 'metal', 'bbox': [0.21226598, 0.3447275, 0.47760785, 0.7718426], 'time': '2018-04-06T13:23:24:526766'}]
INFO:root:[{'id': 0, 'score': 0.7204904, 'class': 1, 'label': 'metal', 'bbox': [0.2000734, 0.34529278, 0.4774117, 0.7720603], 'time': '2018-04-06T13:23:24:669873'}]
INFO:root:[{'id': 0, 'score': 0.7589131, 'class': 1, 'label': 'metal', 'bbox': [0.20918867, 0.3443562, 0.47905973, 0.7739773], 'time': '2018-04-06T13:23:24:812564'}]
INFO:root:[{'id': 0, 'score': 0.7551254, 'class': 1, 'label': 'metal', 'bbox': [0.20773473, 0.34803927, 0.47680214, 0.7716727], 'time': '2018-04-06T13:23:24:958421'}]
INFO:root:[{'id': 0, 'score': 0.8810024, 'class': 1, 'label': 'metal', 'bbox': [0.218737, 0.3415395, 0.4999678, 0.77436066], 'time': '2018-04-06T13:23:25:108115'}, {'id': 1, 'score': 0.60445553, 'class': 1, 'label': 'metal', 'bbox': [0.09387317, 0.30865926, 0.47491315, 0.76337904], 'time': '2018-04-06T13:23:25:108115'}]
INFO:root:[{'id': 0, 'score': 0.700388, 'class': 1, 'label': 'metal', 'bbox': [0.20927197, 0.34606355, 0.47917408, 0.77636474], 'time': '2018-04-06T13:23:25:245894'}]
INFO:root:[{'id': 0, 'score': 0.8407459, 'class': 1, 'label': 'metal', 'bbox': [0.20807596, 0.34713444, 0.4783646, 0.770679], 'time': '2018-04-06T13:23:25:390057'}]
INFO:root:[{'id': 0, 'score': 0.7946886, 'class': 1, 'label': 'metal', 'bbox': [0.21638505, 0.3475229, 0.47995454, 0.77444595], 'time': '2018-04-06T13:23:25:530808'}]
INFO:root:[{'id': 0, 'score': 0.69917375, 'class': 1, 'label': 'metal', 'bbox': [0.2127168, 0.3464833, 0.4815058, 0.77850205], 'time': '2018-04-06T13:23:25:675708'}]
INFO:root:[{'id': 0, 'score': 0.7303263, 'class': 1, 'label': 'metal', 'bbox': [0.212915, 0.34059545, 0.4776566, 0.77922976], 'time': '2018-04-06T13:23:26:090005'}]
INFO:root:[{'id': 0, 'score': 0.92848045, 'class': 1, 'label': 'metal', 'bbox': [0.06908405, 0.30776098, 0.48335743, 0.69434094], 'time': '2018-04-06T13:23:26:375753'}]
INFO:root:[{'id': 0, 'score': 0.9109325, 'class': 1, 'label': 'metal', 'bbox': [0.38280582, 0.8632929, 0.64349973, 0.9977408], 'time': '2018-04-06T13:23:32:176728'}]
INFO:root:[{'id': 0, 'score': 0.9807669, 'class': 1, 'label': 'metal', 'bbox': [0.37673396, 0.85995877, 0.6437138, 0.9908873], 'time': '2018-04-06T13:23:32:315057'}]
INFO:root:[{'id': 0, 'score': 0.7711256, 'class': 1, 'label': 'metal', 'bbox': [0.3814422, 0.8431332, 0.630757, 0.9871007], 'time': '2018-04-06T13:23:32:452995'}]
INFO:root:[{'id': 0, 'score': 0.935177, 'class': 1, 'label': 'metal', 'bbox': [0.3736971, 0.84791684, 0.6298607, 0.98671114], 'time': '2018-04-06T13:23:32:590661'}]
INFO:root:[{'id': 0, 'score': 0.94598424, 'class': 1, 'label': 'metal', 'bbox': [0.3753401, 0.84201056, 0.62905157, 0.98337], 'time': '2018-04-06T13:23:32:729900'}]
INFO:root:[{'id': 0, 'score': 0.94201905, 'class': 1, 'label': 'metal', 'bbox': [0.37364054, 0.8431923, 0.628373, 0.98021716], 'time': '2018-04-06T13:23:32:874684'}]
INFO:root:[{'id': 0, 'score': 0.77983415, 'class': 1, 'label': 'metal', 'bbox': [0.3733123, 0.8433472, 0.6258673, 0.9791689], 'time': '2018-04-06T13:23:33:012645'}]
INFO:root:[{'id': 0, 'score': 0.7615519, 'class': 1, 'label': 'metal', 'bbox': [0.37310004, 0.8423083, 0.6249357, 0.9756633], 'time': '2018-04-06T13:23:33:405361'}]
INFO:root:[{'id': 0, 'score': 0.7229877, 'class': 1, 'label': 'metal', 'bbox': [0.37013337, 0.8438851, 0.6247035, 0.97987777], 'time': '2018-04-06T13:23:33:541801'}]
INFO:root:[{'id': 0, 'score': 0.9174187, 'class': 1, 'label': 'metal', 'bbox': [0.3724201, 0.841673, 0.6259979, 0.9780024], 'time': '2018-04-06T13:23:33:686988'}]
INFO:root:[{'id': 0, 'score': 0.9563061, 'class': 1, 'label': 'metal', 'bbox': [0.3768062, 0.83253926, 0.62762946, 0.9785674], 'time': '2018-04-06T13:23:34:090870'}]
INFO:root:[{'id': 0, 'score': 0.9506707, 'class': 1, 'label': 'metal', 'bbox': [0.37614977, 0.8328253, 0.6259663, 0.9755037], 'time': '2018-04-06T13:23:34:235566'}]
INFO:root:[{'id': 0, 'score': 0.64349335, 'class': 1, 'label': 'metal', 'bbox': [0.34704387, 0.8349017, 0.5936069, 0.9728701], 'time': '2018-04-06T13:23:34:894195'}]
INFO:root:[{'id': 0, 'score': 0.97230715, 'class': 1, 'label': 'metal', 'bbox': [0.3374071, 0.8387766, 0.58837444, 0.97227037], 'time': '2018-04-06T13:23:35:042322'}]
INFO:root:[{'id': 0, 'score': 0.82504445, 'class': 1, 'label': 'metal', 'bbox': [0.32586002, 0.8263849, 0.5734627, 0.9694276], 'time': '2018-04-06T13:23:35:302920'}]
INFO:root:[{'id': 0, 'score': 0.86407983, 'class': 1, 'label': 'metal', 'bbox': [0.32060415, 0.8080066, 0.5747455, 0.95608765], 'time': '2018-04-06T13:23:35:438587'}]
INFO:root:[{'id': 0, 'score': 0.9679473, 'class': 1, 'label': 'metal', 'bbox': [0.26288176, 0.80930924, 0.5248788, 0.9471984], 'time': '2018-04-06T13:23:35:583828'}]
INFO:root:[{'id': 0, 'score': 0.962943, 'class': 1, 'label': 'metal', 'bbox': [0.01810392, 0.030193634, 0.15245396, 0.25363642], 'time': '2018-04-06T13:25:38:485341'}]
INFO:root:[{'id': 0, 'score': 0.68968, 'class': 2, 'label': 'plastic', 'bbox': [0.007850677, 0.11536965, 0.65900505, 0.7153976], 'time': '2018-04-06T13:25:53:618653'}]
INFO:root:[{'id': 0, 'score': 0.7731161, 'class': 1, 'label': 'metal', 'bbox': [0.94559675, 0.0292974, 0.9952434, 0.1477339], 'time': '2018-04-06T13:26:04:283164'}]
INFO:root:[{'id': 0, 'score': 0.7324088, 'class': 2, 'label': 'plastic', 'bbox': [0.3516456, 0.2543646, 0.78840554, 0.44451946], 'time': '2018-04-06T13:26:13:879393'}]
INFO:root:[{'id': 0, 'score': 0.7211303, 'class': 2, 'label': 'plastic', 'bbox': [0.0031160414, 0.4513356, 0.8755839, 0.9339674], 'time': '2018-04-06T13:26:14:682929'}]
INFO:root:[{'id': 0, 'score': 0.81697947, 'class': 1, 'label': 'metal', 'bbox': [0.707692, 0.35890567, 1.0, 0.54708236], 'time': '2018-04-06T13:26:23:171631'}]
INFO:root:[{'id': 0, 'score': 0.7564427, 'class': 1, 'label': 'metal', 'bbox': [0.7344199, 0.30937394, 1.0, 0.48884442], 'time': '2018-04-06T13:26:23:969546'}]
INFO:root:[{'id': 0, 'score': 0.7121699, 'class': 1, 'label': 'metal', 'bbox': [0.94884616, 0.029067732, 0.999595, 0.138035], 'time': '2018-04-06T13:26:25:315860'}]
INFO:root:[{'id': 0, 'score': 0.9807484, 'class': 1, 'label': 'metal', 'bbox': [0.6629212, 0.50479084, 0.9516535, 0.68394035], 'time': '2018-04-06T13:26:25:968406'}]
INFO:root:[{'id': 0, 'score': 0.8654819, 'class': 1, 'label': 'metal', 'bbox': [0.9468943, 0.020020805, 1.0, 0.15061912], 'time': '2018-04-06T13:26:27:934991'}]
INFO:root:[{'id': 0, 'score': 0.9622998, 'class': 1, 'label': 'metal', 'bbox': [0.7596275, 0.4488747, 0.99428827, 0.6300125], 'time': '2018-04-06T13:26:31:420490'}]
INFO:root:[{'id': 0, 'score': 0.8283576, 'class': 1, 'label': 'metal', 'bbox': [0.76131904, 0.44727123, 0.9953481, 0.6419512], 'time': '2018-04-06T13:26:31:561968'}]
INFO:root:[{'id': 0, 'score': 0.843386, 'class': 1, 'label': 'metal', 'bbox': [0.45279005, 0.8369429, 0.7132896, 0.997746], 'time': '2018-04-06T13:29:02:217236'}]
INFO:root:[{'id': 0, 'score': 0.820452, 'class': 1, 'label': 'metal', 'bbox': [0.6502651, 0.7576409, 0.9195049, 0.9463076], 'time': '2018-04-06T13:29:02:880855'}]
INFO:root:[{'id': 0, 'score': 0.6774487, 'class': 2, 'label': 'plastic', 'bbox': [0.21572095, 0.26545084, 0.7448213, 0.70360315], 'time': '2018-04-06T13:29:16:700824'}]
INFO:root:[{'id': 0, 'score': 0.93300813, 'class': 1, 'label': 'metal', 'bbox': [0.013780311, 0.030119613, 0.15495257, 0.2577896], 'time': '2018-04-06T13:29:17:893169'}]
=======
INFO:root:[{'id': 0, 'score': 0.76977134, 'class': 1, 'label': 'metal', 'bbox': [0.27155775, 0.6318483, 1.0, 1.0], 'time': '2018-04-14T13:33:55:704616'}]
INFO:root:[{'id': 0, 'score': 0.8726223, 'class': 1, 'label': 'metal', 'bbox': [0.28261405, 0.63017994, 1.0, 1.0], 'time': '2018-04-14T13:33:55:800102'}]
INFO:root:[{'id': 0, 'score': 0.83812004, 'class': 1, 'label': 'metal', 'bbox': [0.27365085, 0.63190335, 1.0, 1.0], 'time': '2018-04-14T13:33:55:881930'}]
INFO:root:[{'id': 0, 'score': 0.823944, 'class': 1, 'label': 'metal', 'bbox': [0.26824108, 0.6265601, 1.0, 1.0], 'time': '2018-04-14T13:33:55:958595'}]
INFO:root:[{'id': 0, 'score': 0.83504134, 'class': 1, 'label': 'metal', 'bbox': [0.2836068, 0.6300225, 1.0, 1.0], 'time': '2018-04-14T13:33:56:029506'}]
INFO:root:[{'id': 0, 'score': 0.82619596, 'class': 1, 'label': 'metal', 'bbox': [0.2741395, 0.6286523, 1.0, 1.0], 'time': '2018-04-14T13:33:56:095409'}]
INFO:root:[{'id': 0, 'score': 0.8181405, 'class': 1, 'label': 'metal', 'bbox': [0.27311185, 0.628798, 1.0, 1.0], 'time': '2018-04-14T13:33:56:161930'}]
INFO:root:[{'id': 0, 'score': 0.8517396, 'class': 1, 'label': 'metal', 'bbox': [0.2716524, 0.62873197, 1.0, 1.0], 'time': '2018-04-14T13:33:56:229542'}]
INFO:root:[{'id': 0, 'score': 0.8468787, 'class': 1, 'label': 'metal', 'bbox': [0.27115154, 0.6329099, 1.0, 1.0], 'time': '2018-04-14T13:33:56:293949'}]
INFO:root:[{'id': 0, 'score': 0.8081942, 'class': 1, 'label': 'metal', 'bbox': [0.28826705, 0.6307247, 1.0, 1.0], 'time': '2018-04-14T13:33:56:360895'}]
INFO:root:[{'id': 0, 'score': 0.8396692, 'class': 1, 'label': 'metal', 'bbox': [0.26990542, 0.62918884, 1.0, 1.0], 'time': '2018-04-14T13:33:56:427403'}]
INFO:root:[{'id': 0, 'score': 0.8331567, 'class': 1, 'label': 'metal', 'bbox': [0.2831177, 0.6324802, 1.0, 1.0], 'time': '2018-04-14T13:33:56:492802'}]
INFO:root:[{'id': 0, 'score': 0.77951175, 'class': 1, 'label': 'metal', 'bbox': [0.2861979, 0.63111377, 1.0, 1.0], 'time': '2018-04-14T13:33:56:557576'}]
INFO:root:[{'id': 0, 'score': 0.8291561, 'class': 1, 'label': 'metal', 'bbox': [0.27784508, 0.62871575, 1.0, 1.0], 'time': '2018-04-14T13:33:56:623682'}]
INFO:root:[{'id': 0, 'score': 0.88148934, 'class': 1, 'label': 'metal', 'bbox': [0.2771965, 0.63017035, 1.0, 1.0], 'time': '2018-04-14T13:33:56:689669'}]
INFO:root:[{'id': 0, 'score': 0.8800893, 'class': 1, 'label': 'metal', 'bbox': [0.2864183, 0.6277883, 1.0, 1.0], 'time': '2018-04-14T13:33:56:757865'}]
INFO:root:[{'id': 0, 'score': 0.8142493, 'class': 1, 'label': 'metal', 'bbox': [0.27844217, 0.62561363, 1.0, 1.0], 'time': '2018-04-14T13:33:56:823901'}]
INFO:root:[{'id': 0, 'score': 0.82195884, 'class': 1, 'label': 'metal', 'bbox': [0.2931323, 0.62972474, 1.0, 1.0], 'time': '2018-04-14T13:33:56:890727'}]
INFO:root:[{'id': 0, 'score': 0.7835865, 'class': 1, 'label': 'metal', 'bbox': [0.2925533, 0.6279634, 1.0, 1.0], 'time': '2018-04-14T13:33:56:964602'}]
INFO:root:[{'id': 0, 'score': 0.69683176, 'class': 1, 'label': 'metal', 'bbox': [0.29615778, 0.625446, 1.0, 1.0], 'time': '2018-04-14T13:33:57:032333'}]
INFO:root:[{'id': 0, 'score': 0.7511898, 'class': 1, 'label': 'metal', 'bbox': [0.29242548, 0.6323862, 1.0, 1.0], 'time': '2018-04-14T13:33:57:098024'}]
INFO:root:[{'id': 0, 'score': 0.6537901, 'class': 1, 'label': 'metal', 'bbox': [0.30387402, 0.62755674, 1.0, 1.0], 'time': '2018-04-14T13:33:57:165122'}]
INFO:root:[{'id': 0, 'score': 0.8542115, 'class': 1, 'label': 'metal', 'bbox': [0.3462052, 0.65504426, 0.97249043, 1.0], 'time': '2018-04-14T13:33:57:296798'}]
INFO:root:[{'id': 0, 'score': 0.85866594, 'class': 1, 'label': 'metal', 'bbox': [0.37333006, 0.77242935, 0.9601614, 0.9845332], 'time': '2018-04-14T13:33:57:747347'}]
INFO:root:[{'id': 0, 'score': 0.7563622, 'class': 1, 'label': 'metal', 'bbox': [0.41709864, 0.8034261, 0.925004, 1.0], 'time': '2018-04-14T13:33:57:812050'}]
INFO:root:[{'id': 0, 'score': 0.8056217, 'class': 1, 'label': 'metal', 'bbox': [0.38384673, 0.8193459, 0.9235389, 1.0], 'time': '2018-04-14T13:34:01:343393'}]
INFO:root:[{'id': 0, 'score': 0.62402314, 'class': 1, 'label': 'metal', 'bbox': [0.34376472, 0.7657886, 0.9300205, 0.9965759], 'time': '2018-04-14T13:34:01:533875'}]
INFO:root:[{'id': 0, 'score': 0.9880179, 'class': 1, 'label': 'metal', 'bbox': [0.3078079, 0.6932298, 1.0, 1.0], 'time': '2018-04-14T13:34:01:858863'}]
INFO:root:[{'id': 0, 'score': 0.9910902, 'class': 1, 'label': 'metal', 'bbox': [0.28227258, 0.69538856, 0.9940388, 1.0], 'time': '2018-04-14T13:34:01:924846'}]
INFO:root:[{'id': 0, 'score': 0.9344562, 'class': 1, 'label': 'metal', 'bbox': [0.2905595, 0.6699362, 1.0, 1.0], 'time': '2018-04-14T13:34:01:989783'}]
INFO:root:[{'id': 0, 'score': 0.97705644, 'class': 1, 'label': 'metal', 'bbox': [0.31979507, 0.6653466, 0.9900549, 1.0], 'time': '2018-04-14T13:34:02:055203'}]
INFO:root:[{'id': 0, 'score': 0.99190146, 'class': 1, 'label': 'metal', 'bbox': [0.3679781, 0.6580006, 0.98170114, 1.0], 'time': '2018-04-14T13:34:02:119479'}]
INFO:root:[{'id': 0, 'score': 0.9829807, 'class': 1, 'label': 'metal', 'bbox': [0.32400134, 0.6538956, 0.98653066, 1.0], 'time': '2018-04-14T13:34:02:184241'}]
INFO:root:[{'id': 0, 'score': 0.94950813, 'class': 1, 'label': 'metal', 'bbox': [0.2728471, 0.63547724, 1.0, 1.0], 'time': '2018-04-14T13:34:02:443571'}]
INFO:root:[{'id': 0, 'score': 0.835275, 'class': 1, 'label': 'metal', 'bbox': [0.3109238, 0.63756895, 0.9932072, 1.0], 'time': '2018-04-14T13:34:02:510635'}]
INFO:root:[{'id': 0, 'score': 0.6296338, 'class': 1, 'label': 'metal', 'bbox': [0.2833201, 0.5860858, 1.0, 1.0], 'time': '2018-04-14T13:34:02:642509'}]
INFO:root:[{'id': 0, 'score': 0.8514601, 'class': 1, 'label': 'metal', 'bbox': [0.2840667, 0.60399175, 1.0, 1.0], 'time': '2018-04-14T13:34:02:707980'}]
INFO:root:[{'id': 0, 'score': 0.7905621, 'class': 1, 'label': 'metal', 'bbox': [0.3054435, 0.6012374, 1.0, 1.0], 'time': '2018-04-14T13:34:02:773593'}]
INFO:root:[{'id': 0, 'score': 0.6679038, 'class': 1, 'label': 'metal', 'bbox': [0.85229397, 0.14438112, 0.99634266, 0.41285986], 'time': '2018-04-14T13:34:03:547031'}]
INFO:root:[{'id': 0, 'score': 0.6337326, 'class': 1, 'label': 'metal', 'bbox': [0.2596485, 0.43928993, 0.9916125, 0.99079907], 'time': '2018-04-14T13:34:03:674528'}]
INFO:root:[{'id': 0, 'score': 0.62842447, 'class': 1, 'label': 'metal', 'bbox': [0.2292467, 0.4311427, 0.97242105, 0.97676265], 'time': '2018-04-14T13:34:03:804353'}]
INFO:root:[{'id': 0, 'score': 0.8464905, 'class': 1, 'label': 'metal', 'bbox': [0.21782458, 0.41743362, 0.97728074, 0.9862895], 'time': '2018-04-14T13:34:03:872401'}]
INFO:root:[{'id': 0, 'score': 0.8488197, 'class': 1, 'label': 'metal', 'bbox': [0.18013698, 0.44960442, 0.9746439, 0.9824022], 'time': '2018-04-14T13:34:03:939513'}]
INFO:root:[{'id': 0, 'score': 0.72754794, 'class': 1, 'label': 'metal', 'bbox': [0.14934847, 0.42614657, 0.93403435, 0.968895], 'time': '2018-04-14T13:34:04:069666'}]
INFO:root:[{'id': 0, 'score': 0.73732907, 'class': 1, 'label': 'metal', 'bbox': [0.11391756, 0.43534833, 0.89980423, 0.9619983], 'time': '2018-04-14T13:34:04:136645'}]
INFO:root:[{'id': 0, 'score': 0.9447487, 'class': 2, 'label': 'plastic', 'bbox': [0.0025182068, 0.59481055, 0.43276727, 0.99206835], 'time': '2018-04-14T13:34:05:517144'}]
INFO:root:[{'id': 0, 'score': 0.999992, 'class': 2, 'label': 'plastic', 'bbox': [0.009833634, 0.6147692, 0.44824606, 0.98525214], 'time': '2018-04-14T13:34:05:582116'}]
INFO:root:[{'id': 0, 'score': 0.99902296, 'class': 2, 'label': 'plastic', 'bbox': [0.014151961, 0.56572884, 0.49956545, 0.9824764], 'time': '2018-04-14T13:34:05:648742'}]
INFO:root:[{'id': 0, 'score': 0.8087267, 'class': 2, 'label': 'plastic', 'bbox': [0.020747975, 0.5550469, 0.48571104, 0.9770956], 'time': '2018-04-14T13:34:05:851162'}]
INFO:root:[{'id': 0, 'score': 0.6060233, 'class': 2, 'label': 'plastic', 'bbox': [0.0054288357, 0.5610124, 0.48311174, 0.9814935], 'time': '2018-04-14T13:34:06:128920'}]
INFO:root:[{'id': 0, 'score': 0.6787692, 'class': 2, 'label': 'plastic', 'bbox': [0.011710033, 0.5672635, 0.47436422, 0.99612355], 'time': '2018-04-14T13:34:06:569254'}]
INFO:root:[{'id': 0, 'score': 0.8347009, 'class': 2, 'label': 'plastic', 'bbox': [0.0109705925, 0.5665658, 0.48445463, 0.99178094], 'time': '2018-04-14T13:34:06:632518'}]
INFO:root:[{'id': 0, 'score': 0.84977263, 'class': 2, 'label': 'plastic', 'bbox': [0.0125351995, 0.56260455, 0.49272966, 0.99274254], 'time': '2018-04-14T13:34:06:698472'}]
INFO:root:[{'id': 0, 'score': 0.8035862, 'class': 2, 'label': 'plastic', 'bbox': [0.011392251, 0.558135, 0.47681642, 0.9924819], 'time': '2018-04-14T13:34:06:764624'}]
INFO:root:[{'id': 0, 'score': 0.74574494, 'class': 2, 'label': 'plastic', 'bbox': [0.009543702, 0.5576614, 0.48979813, 0.9916872], 'time': '2018-04-14T13:34:06:830810'}]
INFO:root:[{'id': 0, 'score': 0.93455595, 'class': 2, 'label': 'plastic', 'bbox': [0.010975406, 0.56225276, 0.48847026, 0.9969058], 'time': '2018-04-14T13:34:06:896128'}]
INFO:root:[{'id': 0, 'score': 0.60197914, 'class': 2, 'label': 'plastic', 'bbox': [0.011757493, 0.5598221, 0.48293635, 0.9911679], 'time': '2018-04-14T13:34:06:961427'}]
INFO:root:[{'id': 0, 'score': 0.9567657, 'class': 2, 'label': 'plastic', 'bbox': [0.008735165, 0.5579283, 0.48097718, 0.99029255], 'time': '2018-04-14T13:34:07:025618'}]
INFO:root:[{'id': 0, 'score': 0.9418818, 'class': 2, 'label': 'plastic', 'bbox': [0.008432463, 0.5627428, 0.48739982, 0.9920361], 'time': '2018-04-14T13:34:07:094449'}]
INFO:root:[{'id': 0, 'score': 0.7587116, 'class': 2, 'label': 'plastic', 'bbox': [0.008857682, 0.55774987, 0.4870975, 0.991294], 'time': '2018-04-14T13:34:07:160987'}]
INFO:root:[{'id': 0, 'score': 0.9756084, 'class': 2, 'label': 'plastic', 'bbox': [0.0077627003, 0.56193066, 0.4832725, 0.9895519], 'time': '2018-04-14T13:34:07:226449'}]
INFO:root:[{'id': 0, 'score': 0.9048291, 'class': 2, 'label': 'plastic', 'bbox': [0.0084593445, 0.5637646, 0.48806155, 0.9945965], 'time': '2018-04-14T13:34:07:295748'}]
INFO:root:[{'id': 0, 'score': 0.8809617, 'class': 2, 'label': 'plastic', 'bbox': [0.008283362, 0.55898184, 0.49989122, 0.99601275], 'time': '2018-04-14T13:34:07:360891'}]
INFO:root:[{'id': 0, 'score': 0.8777629, 'class': 2, 'label': 'plastic', 'bbox': [0.0104881525, 0.5587926, 0.49493796, 0.99183226], 'time': '2018-04-14T13:34:07:426732'}]
INFO:root:[{'id': 0, 'score': 0.7295093, 'class': 2, 'label': 'plastic', 'bbox': [0.008768424, 0.55724216, 0.4818141, 0.9928974], 'time': '2018-04-14T13:34:07:492890'}]
INFO:root:[{'id': 0, 'score': 0.951843, 'class': 2, 'label': 'plastic', 'bbox': [0.0064228624, 0.5605279, 0.48755807, 0.9904723], 'time': '2018-04-14T13:34:07:558977'}]
